timestamp,ETH_Price,RSI,MACD_Hist,Transaction_Cost_USD,Price_Change_Norm
2025-07-18 09:44:07.453977,3119.4701490313564,52.86250803228045,8.64324790762263,0.11498852724517095,-0.021297004842747658
2025-07-18 10:44:07.453977,2979.6747302884855,44.91590722176745,-0.7189483885230112,0.32846939390786895,-0.044813834421938425
2025-07-18 11:44:07.453977,3104.904109428841,51.892514296790026,1.4067686600891696,0.48443844285901283,0.04202786897086286
2025-07-18 12:44:07.453977,3084.3550635326897,50.756510103669406,1.3150088038767755,0.45187753781523365,-0.0066182545972188755
2025-07-18 13:44:07.453977,3139.6166528443223,53.69242620319893,4.67324804710648,0.2872195602086224,0.01791674050922598
2025-07-18 14:44:07.453977,3028.1622435619247,47.53666086925014,-0.6322413909808837,0.21640915964092475,-0.035499368746635396
2025-07-18 15:44:07.453977,3109.8443564926747,51.88996576303355,1.237097052579517,0.32319900571005333,0.02697415341744369
2025-07-18 16:44:07.453977,3068.116110906827,49.62455166846614,-0.3730955631555144,0.1038624311572952,-0.013418113835416912
2025-07-18 17:44:07.453977,3017.8981204615766,46.96706251761368,-4.620727202582292,0.27458588959793684,-0.01636769555973805
2025-07-18 18:44:07.453977,2996.3416043481193,45.83243895206607,-8.459146751559892,0.1708356447599011,-0.007142890599024065
2025-07-18 19:44:07.453977,3098.102313513793,51.75727657727384,-3.950766462207815,0.21763414714218193,0.033961651441212215
2025-07-18 20:44:07.453977,3004.745082213748,46.70955467706179,-6.89007701659862,0.4011842705277333,-0.030133682445807164
2025-07-18 21:44:07.453977,3174.635401363945,55.260605011043154,2.4721751648391694,0.22004549241337693,0.056540676330862016
2025-07-18 22:44:07.453977,2983.3769433485672,46.261028064999586,-3.9992820181012823,0.2638958796232961,-0.06024580269381674
2025-07-18 23:44:07.453977,2997.375434756819,46.94211362525041,-6.947622834355808,0.42255824112968876,0.004692163167467456
2025-07-19 00:44:07.453977,3027.1465551809492,48.438810576425084,-6.510778294733072,0.2696339121146836,0.009932396215339478
2025-07-19 01:44:07.453977,3072.1830363725694,50.70422460461346,-2.986026226358887,0.17242684936879898,0.014877535781853801
2025-07-19 02:44:07.453977,2916.543941808091,43.57840367961423,-10.510447541712846,0.26575595981441136,-0.05066074928538333
2025-07-19 03:44:07.453977,3002.089305131393,47.91146987531204,-9.150049989539147,0.22711592887447854,0.029331073020030907
2025-07-19 04:44:07.453977,3107.228270060928,52.71765874048745,-1.0208616913052229,0.26038509319692593,0.03502193114302887
2025-07-19 05:44:07.453977,3109.636538380124,52.82503201640246,4.371021720112065,0.3021766149213523,0.0007750535557364824
2025-07-19 06:44:07.453977,3065.003939364708,50.53459674633447,4.752563320870954,0.3199458762379752,-0.014352995427133086
2025-07-19 07:44:07.453977,2935.420257531085,44.501555838513575,-3.4584929974114242,0.15724183258199062,-0.04227847154430808
2025-07-19 08:44:07.453977,3029.8928657031365,49.25772881583576,-2.3181544877954234,0.22163400676990377,0.03218367384692988
2025-07-19 09:44:07.453977,3090.069504152798,52.07510417578961,2.440273581278463,0.4331006685502977,0.019860978957649156
2025-07-19 10:44:07.453977,3101.618747460867,52.61884351761606,6.10815679728312,0.4112346078333412,0.0037375351242254773
2025-07-19 11:44:07.453977,3100.358206794357,52.54876577341337,8.068818915516243,0.3318850930358528,-0.0004064138016774965
2025-07-19 12:44:07.453977,2999.634851160777,47.14571499016219,2.4907718175665954,0.29020391936250567,-0.03248765107620377
2025-07-19 13:44:07.453977,3100.6217067336265,52.427184003287074,5.347015752699178,0.37449560934702086,0.03366638293783342
2025-07-19 14:44:07.453977,2991.6019130175696,46.97054387742425,-0.07433979308502803,0.20866441800545174,-0.035160623909488375
2025-07-19 15:44:07.453977,2978.580489445448,46.35002281561829,-4.273176765366552,0.3571682316647158,-0.0043526591942131265
2025-07-19 16:44:07.453977,3030.1321792288286,49.21072142285032,-3.3550081335573916,0.33597924504935994,0.0173074691001478
2025-07-19 17:44:07.453977,3077.950376869762,51.77917757965809,0.4916525569148451,0.37114225777671217,0.015780894961850533
2025-07-19 18:44:07.453977,3053.00515252394,50.348744153919654,1.32747484753685,0.1162660397479895,-0.008104492045512002
2025-07-19 19:44:07.453977,3105.2727944669296,53.26221580937072,5.156865932678876,0.18030963569517394,0.017120063456093293
2025-07-19 20:44:07.453977,3085.415929955673,52.01351270129166,6.047253888210509,0.418527254777347,-0.006394563642407869
2025-07-19 21:44:07.453977,3162.1839036965002,56.280928683608835,11.20144454129228,0.4618509886353337,0.024880915728574093
2025-07-19 22:44:07.453977,3024.0564405509713,48.00824383053205,5.018257825590164,0.3645597633727158,-0.04368103416884195
2025-07-19 23:44:07.453977,3045.1915666439977,49.23776345423652,2.2054842355848754,0.40959504179029016,0.006988998554926296
2025-07-20 00:44:07.453977,3132.454918996396,54.06759411858847,5.867792704071859,0.3280418634670035,0.028656112577038373
2025-07-20 01:44:07.453977,3097.4178034218203,51.93110891952244,5.578268868629447,0.19094310089370473,-0.01118519387528849
2025-07-20 02:44:07.453977,3091.584638912123,51.5657792106701,4.678004350754017,0.30077428281252205,-0.0018832346424990654
2025-07-20 03:44:07.453977,3123.9153425769473,53.51760696145434,5.866999549751025,0.19395987635371068,0.01045764791877124
2025-07-20 04:44:07.453977,3117.428454770681,53.05562341726312,5.812553089084982,0.4120213024736432,-0.0020765248397912606
2025-07-20 05:44:07.453977,2989.0715958079563,44.81242675235933,-2.8091091739328515,0.24974283568577157,-0.04117395501612775
2025-07-20 06:44:07.453977,2999.0704020163707,45.52248710723656,-7.5126366896725125,0.3421742896424599,0.0033451210143100596
2025-07-20 07:44:07.453977,3025.833674046434,47.470677978243245,-8.426794705561424,0.25291417716566655,0.008923855876163955
2025-07-20 08:44:07.453977,3106.682090785904,52.94507523820672,-3.447133705169123,0.41024697056290005,0.02671938561360232
2025-07-20 09:44:07.453977,2957.224707090086,43.84777350786295,-9.724104618201103,0.363265928566047,-0.04810836105151961
2025-07-20 10:44:07.453977,3057.1770672786906,50.031416769055454,-6.788554760429116,0.3721285644930523,0.03379937951585621
2025-07-20 11:44:07.453977,3026.777793416487,48.28966415764305,-6.535926004468223,0.3439829719317709,-0.009943576441014956
2025-07-20 12:44:07.453977,3044.763266881198,49.41177677037888,-4.875445198882403,0.2125886114715171,0.005942118877649616
2025-07-20 13:44:07.453977,3002.021292963588,46.81201357527402,-6.283966846602834,0.36079216535793235,-0.01403786441544641
2025-07-20 14:44:07.453977,2968.3036974451456,44.809126326787705,-8.95200556495125,0.16805334212315914,-0.011231631033888023
2025-07-20 15:44:07.453977,3040.5443424248574,49.76806553630258,-5.487211381618806,0.4568399067588792,0.02433734965929868
2025-07-20 16:44:07.453977,3129.4864468531,55.11531193010473,2.7182480044170463,0.1986471422531441,0.029252033324174587
2025-07-20 17:44:07.453977,3043.0228685810516,49.5888770870178,2.2647444303430895,0.35032324014196803,-0.02762867957424553
2025-07-20 18:44:07.453977,3064.3114580574725,50.89445175345239,3.2790738379227413,0.3593781982658705,0.0069958690406910495
2025-07-20 19:44:07.453977,3154.3880700434565,56.0777880319376,9.542656920739049,0.24585768364739957,0.029395383993729318
2025-07-20 20:44:07.453977,3021.867492349641,48.04315094065978,4.540640873823725,0.2528483003603315,-0.0420115010427331
2025-07-20 21:44:07.453977,2963.267441379299,44.97454232643396,-2.5531342254306484,0.15453143310814396,-0.019391998861200244
2025-07-20 22:44:07.453977,3003.1258642695816,47.43390475767823,-4.296907067789921,0.15041151543144557,0.01345083549790238
2025-07-20 23:44:07.453977,3079.5204386871465,51.87375140428408,-0.2545453327088727,0.4866427078538358,0.025438352526774732
2025-07-21 00:44:07.453977,3006.3434357229653,47.71631217745773,-2.342182304104802,0.4393974489846937,-0.023762467053272007
2025-07-21 01:44:07.453977,2985.159411198333,46.553135395220096,-4.839137601034172,0.28282798319541613,-0.0070464419576660164
2025-07-21 02:44:07.453977,3022.783071761343,48.934069436494624,-3.6977527216379746,0.25968693403831844,0.012603568312590241
2025-07-21 03:44:07.453977,2999.2600180471873,47.509056289062585,-4.229572516374395,0.49179431338233537,-0.007781919229966072
2025-07-21 04:44:07.453977,3099.2990556312416,53.68608374177311,2.1128383413310496,0.1097543073757787,0.033354573122069464
2025-07-21 05:44:07.453977,3111.945432493273,54.416357135291946,6.849393110457783,0.3276338881620262,0.0040803990305657845
2025-07-21 06:44:07.453977,3020.6807101736963,48.47588188203109,3.6841556191987594,0.15267840453890785,-0.029327224496496385
2025-07-21 07:44:07.453977,3099.690236362284,53.23547131690019,6.59026261409841,0.2543867433214465,0.02615619913832079
2025-07-21 08:44:07.453977,2953.7657082077676,44.972448026125825,-1.22035862213622,0.48276554429529206,-0.04707713256075863
2025-07-21 09:44:07.453977,3059.6712544249044,50.92585663268048,0.7354166451048725,0.23248341258938404,0.0358544165919632
2025-07-21 10:44:07.453977,3065.56234934321,51.241862108802486,2.3256902697178323,0.2688648165197851,0.001925401269756044
2025-07-21 11:44:07.453977,3094.380299420508,52.84161374989021,5.0613473908399165,0.21320043363025884,0.009400542802031842
2025-07-21 12:44:07.453977,2980.5173448543846,46.36824745523809,-0.7455968091834027,0.42405402598746855,-0.036796690628959405
2025-07-21 13:44:07.453977,3034.213873017704,49.50956379820209,-0.9075143048902352,0.1675129531349565,0.01801584153033753
2025-07-21 14:44:07.453977,3004.654161819351,47.84809200417652,-2.8339007276243993,0.29910788656906173,-0.009742131713660007
2025-07-21 15:44:07.453977,3017.7124679664894,48.66762524223362,-3.038996394366327,0.4936963551411857,0.004346026345751319
2025-07-21 16:44:07.453977,2996.52059864392,47.366745879443876,-4.333308604753704,0.4246545216482177,-0.007022494537675339
2025-07-21 17:44:07.453977,3074.5023423078364,52.40800622074219,0.09643412175392463,0.21512741150905534,0.026024097314467642
2025-07-21 18:44:07.453977,2988.271992038627,47.042383702211716,-2.598162842480228,0.37594529203148497,-0.028046929443703572
2025-07-21 19:44:07.453977,2956.291947196904,45.194348622096754,-6.148853185550655,0.41018453056558235,-0.0107018520827169
2025-07-21 20:44:07.453977,2972.2654345222545,46.328497329402616,-6.975696343266422,0.4498693828102889,0.005403217141830785
2025-07-21 21:44:07.453977,3090.597907496697,53.93379139082652,0.4962699876054444,0.19306995792116557,0.03981221582703731
2025-07-21 22:44:07.453977,2936.238671528697,44.980032695382974,-4.625602397475859,0.3030996452837865,-0.049944781103222535
2025-07-21 23:44:07.453977,3058.1879820941926,51.78955968290236,0.27135672355088936,0.22306308266391542,0.04153249248706503
2025-07-22 00:44:07.453977,3074.8397107514083,52.651286211001356,4.470754486722145,0.18191473451088913,0.005444965696913329
2025-07-22 01:44:07.453977,3001.191699452356,48.52043604860546,2.2398867337096613,0.48147970794834183,-0.023951821306826715
2025-07-22 02:44:07.453977,3049.7167129858576,51.23516539165376,3.887290775447747,0.43782621155604773,0.01616858181446945
2025-07-22 03:44:07.453977,3060.400394665557,51.83736692563737,5.455355484796879,0.47020413698610464,0.003503171830422147
2025-07-22 04:44:07.453977,3058.6953790481525,51.72758031679067,6.088439716594983,0.30581050227331175,-0.0005571217479831692
2025-07-22 05:44:07.453977,3137.7591815150395,56.344760582441,11.24290947086767,0.4558856261660834,0.02584886452193591
2025-07-22 06:44:07.453977,2989.973281104732,47.247746805261905,4.458447314712188,0.46880300552124476,-0.04709918507479294
2025-07-22 07:44:07.453977,3043.882285026532,50.393992116929255,3.408082544786328,0.14822531039768894,0.01802992831490502
2025-07-22 08:44:07.453977,3023.3917583023485,49.19302370884494,1.2510288410463457,0.2358799038194226,-0.006731707998361314
2025-07-22 09:44:07.453977,3098.7135649820816,53.57303659531036,4.625068208202785,0.4585840342105634,0.02491301581176053
2025-07-22 10:44:07.453977,3122.299714732094,54.88462514224085,7.9768266108273185,0.2691187032289089,0.007611594055208837
2025-07-22 11:44:07.453977,3038.939812675564,49.55607490465126,4.2956870403447525,0.48108646311968306,-0.02669823837321217
2025-07-22 12:44:07.453977,3039.0615511582655,49.56377606735443,1.7172472204599947,0.4155285882468064,4.005952411212377e-05
2025-07-22 13:44:07.453977,3029.100299896636,48.905847252278946,-0.6822624861257065,0.1650288323574544,-0.0032777392277010264
2025-07-22 14:44:07.453977,3054.256829582109,50.686193869872106,-0.6011462476086873,0.15313642516809822,0.008304951039862063
2025-07-22 15:44:07.453977,3046.286836335319,50.09069312460941,-1.0821611417149413,0.2633787073118772,-0.0026094705492989423
2025-07-22 16:44:07.453977,3078.728993360457,52.53525070991774,0.6911821404723524,0.478824755567659,0.01064973811335701
2025-07-22 17:44:07.453977,3099.3221683969655,54.07299845296525,3.026802175179877,0.3912497432595271,0.006688856044464897
2025-07-22 18:44:07.453977,2983.5139958481705,45.20371361012788,-3.1193047152836053,0.4282571295787603,-0.037365645214189946
2025-07-22 19:44:07.453977,3030.096641856094,48.83882942028309,-3.8888924527857522,0.24284258640376472,0.015613349249491426
2025-07-22 20:44:07.453977,3059.732205904112,51.06304948707171,-2.3208986914784067,0.2038505972269034,0.009780402261317045
2025-07-22 21:44:07.453977,3008.8056929163713,47.26069330477689,-4.50594470828445,0.3611267255603372,-0.016644107902473282
2025-07-22 22:44:07.453977,2963.735950772179,44.128887367011465,-8.544744234531382,0.2807616429312188,-0.014979279735577444
2025-07-22 23:44:07.453977,3068.9637866737858,52.108525737674,-3.9226044934859177,0.3093415929477755,0.03550513191777105
2025-07-23 00:44:07.453977,3043.7474854848138,50.256185175915114,-2.429955691657708,0.28426341628813945,-0.008216552211683825
2025-07-23 01:44:07.453977,3153.240304433478,57.34636200480783,5.625301403774485,0.13466467543075025,0.035973029783455956
2025-07-23 02:44:07.453977,2925.0887369990237,43.449293440772145,-4.188892788736702,0.38158562784298533,-0.07235464011850645
2025-07-23 03:44:07.453977,3060.222045291507,51.02035227805733,-1.4952971797967902,0.17240223943975896,0.04619802010899754
2025-07-23 04:44:07.453977,3042.3393457400584,50.065119541922975,-0.8649800348042704,0.1995376748685187,-0.005843595427646564
2025-07-23 05:44:07.453977,3023.485678390762,49.023010495949414,-1.6209215569920228,0.20956908113216013,-0.006197095460667601
2025-07-23 06:44:07.453977,3204.4033013144044,58.04720631582697,9.54651599941862,0.11511190223956867,0.059837433402342155
2025-07-23 07:44:07.453977,3017.9779046875046,48.51636080759569,4.137149269567012,0.4121430946899344,-0.05817788183854089
2025-07-23 08:44:07.453977,3030.260303084247,49.10922059912835,1.2929685624093796,0.20161066630991678,0.004069744307161782
2025-07-23 09:44:07.453977,3055.656355708828,50.381533178698696,1.039629250858293,0.3345291537701472,0.008380815535461661
2025-07-23 10:44:07.453977,3082.3640546836004,51.74777324303259,2.5047962789356424,0.13491510593664333,0.008740413143930592
2025-07-23 11:44:07.453977,2989.4063617002694,46.90659440439181,-2.67219138097222,0.2359357119531168,-0.030157921431144152
2025-07-23 12:44:07.453977,3030.1288169794616,49.15087050090967,-3.2037214460919228,0.4536476908296929,0.013622254839930958
2025-07-23 13:44:07.453977,3083.227278978293,51.99998401506614,0.0014047615194350271,0.31389413844333514,0.017523499892575956
2025-07-23 14:44:07.453977,3090.8480671318894,52.41210558925225,2.4782946153928576,0.4323610629349044,0.0024716919850689134
2025-07-23 15:44:07.453977,3077.5771737800083,51.58156015475014,3.029990530382272,0.37231646347005687,-0.004293609088393602
2025-07-23 16:44:07.453977,2994.817511123794,46.6201132490768,-2.0954255097047443,0.17936497435725762,-0.02689117379778505
2025-07-23 17:44:07.453977,3072.566328705773,51.354028909630955,-0.2624104308061348,0.31202329011990315,0.025961120266324356
2025-07-23 18:44:07.453977,3070.6156693785847,51.2312707650237,0.7502884495300859,0.4574139674322494,-0.0006348632115648067
2025-07-23 19:44:07.453977,3064.7730547762967,50.83927118202388,0.9456561275760436,0.3871252593183546,-0.001902750207573356
2025-07-23 20:44:07.453977,3017.781590253258,47.67934333660367,-2.009683866476564,0.3160037388100628,-0.0153327713612611
2025-07-23 21:44:07.453977,3061.5504929097438,50.74989475483353,-0.9882075074145633,0.3402510626138165,0.014503668124243863
2025-07-23 22:44:07.453977,2894.519892827596,40.88811417900331,-10.978166654509078,0.21467585592328753,-0.054557519292585455
2025-07-23 23:44:07.453977,3127.1040011357645,54.22649321456102,-1.8186915046840877,0.2672692495295262,0.08035325958011019
2025-07-24 00:44:07.453977,3025.299164542073,49.01317609876734,-2.4726528506777568,0.4617975791619907,-0.03255562864449535
2025-07-24 01:44:07.453977,2988.9119451405622,47.26413708052535,-5.062769162279558,0.2370306484246505,-0.012027643357716777
2025-07-24 02:44:07.453977,3062.093406331059,51.0476650944377,-1.7266954217714616,0.4948222284993301,0.02448431487233238
2025-07-24 03:44:07.453977,3022.579796829556,49.00335387404207,-2.0390837112480265,0.40787330418508694,-0.012904116321143744
2025-07-24 04:44:07.453977,3052.237894079408,50.6023902000057,-0.20285719693808968,0.11378947324003673,0.009812180072453547
2025-07-24 05:44:07.453977,3191.749878472423,57.373358034448806,9.894902214049962,0.22633106933157032,0.04570809656207797
2025-07-24 06:44:07.453977,3092.1870159148557,51.90536894049795,9.361738464476671,0.2971560095986163,-0.031193817294110193
2025-07-24 07:44:07.453977,2979.84325413008,46.51802271346319,1.3562829320187564,0.21087136870855683,-0.03633149004460767
2025-07-24 08:44:07.453977,2960.2646424009613,45.62918407998061,-4.996037203107154,0.2940110830281104,-0.006570349531634823
2025-07-24 09:44:07.453977,3011.9358601622694,48.42979036982899,-5.420820334678356,0.4851786798477208,0.017454931907506577
2025-07-24 10:44:07.453977,2932.1240498549064,44.60771428566428,-10.48665481117164,0.4179306229532994,-0.026498509268740866
2025-07-24 11:44:07.453977,3115.738439859381,53.66712980006343,-1.3607050445919242,0.18899065238018872,0.06262163090049366
2025-07-24 12:44:07.453977,3070.299812484817,51.425654817054536,1.5674556408377387,0.4485452333174965,-0.014583582111152626
2025-07-24 13:44:07.453977,3096.5808404980276,52.65728553232724,5.030871487829918,0.4621234753712199,0.008559759508287579
2025-07-24 14:44:07.453977,3025.1657633359964,49.01998665098553,2.4020133486212147,0.12847141938020093,-0.0230625586220915
2025-07-24 15:44:07.453977,3044.7521079461435,50.039275824268486,1.8944684567491583,0.4905553037715997,0.006474469877825184
2025-07-24 16:44:07.453977,3038.7425186314213,49.71085943348907,1.1053373704097276,0.1711255930848147,-0.001973753232336506
2025-07-24 17:44:07.453977,3130.4094398111592,54.60497888238541,6.412048490296614,0.2672285487077545,0.03016607054322673
2025-07-24 18:44:07.453977,3024.2319190666944,48.69374495006781,2.6207444046836272,0.28791300621479166,-0.033918093714562114
2025-07-24 19:44:07.453977,3032.3884922013453,49.14915635572989,0.6162886305625137,0.43142708085493375,0.002697072629657349
2025-07-24 20:44:07.453977,3051.6091743535953,50.269376145282926,0.5415525882418524,0.1460024505646755,0.006338462964650349
2025-07-24 21:44:07.453977,3000.3158098677377,47.27624902037462,-2.821030754903692,0.32992659680846315,-0.0168086283515394
2025-07-24 22:44:07.453977,3063.834352211849,51.154784072838225,-0.7346435426994985,0.10503836764865247,0.021170618817927478
2025-07-24 23:44:07.453977,3034.311645683204,49.338080785509526,-1.2783197562597,0.4043323423934483,-0.00963586902383673
2025-07-25 00:44:07.453977,3029.7286734700156,49.046885113708555,-1.8474592372486385,0.17626581651758808,-0.0015103828308831169
2025-07-25 01:44:07.453977,3027.6421387336413,48.90536367497581,-2.2391958279626545,0.4880090586918967,-0.000688686995190424
2025-07-25 02:44:07.453977,2977.0422693640508,45.478290371762306,-5.590108344579819,0.2707808498798455,-0.016712632157628415
2025-07-25 03:44:07.453977,3152.30543803139,56.77656497301491,3.806677786408431,0.17400865442049654,0.05887157547977262
2025-07-25 04:44:07.453977,3036.49080512144,49.479833719458384,2.1162979347843605,0.3695240727484631,-0.03673966092012837
2025-07-25 05:44:07.453977,3150.343580988493,55.53029342686909,8.217323756527723,0.315859453937259,0.037494852833087844
2025-07-25 06:44:07.453977,3048.1053054182585,49.76641830620036,5.0728708370186295,0.26157056677864327,-0.032453055656283425
2025-07-25 07:44:07.453977,3032.9482414338195,48.955141322964856,1.8441257622265788,0.21083069503243923,-0.00497261822204631
2025-07-25 08:44:07.453977,3095.6551164347356,52.4115054793875,3.6966956956282244,0.18098427812996787,0.020675220943194184
2025-07-25 09:44:07.453977,2988.06478387091,46.583232510456455,-2.2393748011085544,0.4005906172371053,-0.03475527102248299
2025-07-25 10:44:07.453977,3025.491101211483,48.71949243549845,-3.486307804373008,0.3760690882781891,0.012525269713894449
2025-07-25 11:44:07.453977,3159.814041053794,55.58488064490278,4.462848098648582,0.12447359666440501,0.04439706988016745
2025-07-25 12:44:07.453977,3199.475508804398,57.39847921461871,11.707980746498016,0.41528863625540857,0.012551836036964081
2025-07-25 13:44:07.453977,3051.476361511058,49.3075425149794,6.12929653269428,0.4356119428802889,-0.04625731526497778
2025-07-25 14:44:07.453977,3104.924291002985,51.94216834518002,5.647248110155836,0.18344455479107605,0.01751543291177926
2025-07-25 15:44:07.453977,3096.0648272733156,51.46469815582723,4.395758543461767,0.11491038847272544,-0.0028533590192008074
2025-07-25 16:44:07.453977,3124.7641511471384,52.972778302033475,5.114498583024691,0.12344569580302456,0.00926961335596399
2025-07-25 17:44:07.453977,3126.315462485821,53.05768523895389,5.286283115451095,0.4486880471309419,0.0004964570968062354
2025-07-25 18:44:07.453977,3091.9275703029434,50.8653490456169,2.800636786504704,0.2126003500212309,-0.010999495283030347
2025-07-25 19:44:07.453977,3118.8081881988387,52.51698936612952,2.68329592560886,0.3779292857998282,0.008693805816823108
2025-07-25 20:44:07.453977,3062.153442868128,48.79412779335512,-1.2806332492608608,0.1298952613413835,-0.018165511282510094
2025-07-25 21:44:07.453977,3137.2761621147924,53.501078382350755,0.9649150142625302,0.10613185893321911,0.024532643660175824
2025-07-25 22:44:07.453977,3151.820811781924,54.375527168512214,3.1165779723864357,0.24630486725866776,0.004636075664224304
2025-07-25 23:44:07.453977,3046.2212579174648,47.40509057934654,-2.577823990010849,0.3544541026732667,-0.0335043012184304
2025-07-26 00:44:07.453977,3024.735503862252,46.10992841650284,-7.517655899666243,0.2717263300678494,-0.007053248019778358
2025-07-26 01:44:07.453977,3021.6132485175654,45.913618071705876,-10.536533921638972,0.47267445090161386,-0.0010322407829377322
2025-07-26 02:44:07.453977,3192.2317268642228,56.749857866272514,-1.0813980612251228,0.17910236953303107,0.05646602139779633
2025-07-26 03:44:07.453977,3110.3424101349815,51.424524193207475,-0.4154386593796122,0.21498840809084238,-0.025652685561671995
2025-07-26 04:44:07.453977,3064.4837869395274,48.670148568044105,-2.9929339236161887,0.2565416747078244,-0.014743914704061112
2025-07-26 05:44:07.453977,3158.3616848594893,54.09111432357512,1.4562326538803987,0.4176718308527858,0.03063416367874372
2025-07-26 06:44:07.453977,3087.5052056780023,49.81483334007284,-0.43994006503446137,0.49680685007727476,-0.02243456774477659
2025-07-26 07:44:07.453977,3132.845176754108,52.407604707280065,1.2025406936566139,0.1653038286370864,0.014684986115237608
2025-07-26 08:44:07.453977,3036.1703882396514,46.84968576257369,-4.088911676626767,0.4113550824489699,-0.030858463492479227
2025-07-26 09:44:07.453977,3074.046197703874,49.12607497865504,-4.853008037501924,0.30118214621925743,0.012474862942781995
2025-07-26 10:44:07.453977,3205.6167325470924,56.151558860231866,3.2510493054107403,0.4491787389911136,0.04280044162689989
2025-07-26 11:44:07.453977,3086.885957114022,49.50739386654777,0.5076108366154202,0.34618705885785317,-0.03703835652827103
2025-07-26 12:44:07.453977,3123.9595563609705,51.43957227552813,1.050901978684312,0.3958538128279343,0.012010032039411422
2025-07-26 13:44:07.453977,3082.318325539934,49.16390232375622,-1.4000204340324078,0.2886723538049961,-0.013329631856547897
2025-07-26 14:44:07.453977,3095.0633670265106,49.89453551562909,-2.1251807203139004,0.138738238302842,0.004134888139544879
2025-07-26 15:44:07.453977,3164.334070221478,53.78253616405246,1.8815267538819107,0.19069853656925548,0.022381029071310232
2025-07-26 16:44:07.453977,3022.868357260254,45.942128752989845,-4.80895509819508,0.27792624652978326,-0.04470631413178283
2025-07-26 17:44:07.453977,3082.600381121338,49.30277109391005,-5.0025717559806555,0.2008528786184586,0.01976004800791986
2025-07-26 18:44:07.453977,3081.365314743214,49.23461547619282,-4.993304865920097,0.44140844327265905,-0.0004006573105251876
2025-07-26 19:44:07.453977,3151.603790963103,53.197141879182,-0.28470501905913004,0.168478045376651,0.022794595591708378
2025-07-26 20:44:07.453977,3085.713648591532,49.3088454146499,-1.5642484175519362,0.42134081853081917,-0.020906860995821952
2025-07-26 21:44:07.453977,3086.062114476053,49.329938834791115,-2.299209741330605,0.45864578876724615,0.00011292878218949198
2025-07-26 22:44:07.453977,3112.4333216724885,50.991960117834694,-0.9883587631868793,0.26557868394912165,0.008545261313028574
2025-07-26 23:44:07.453977,3049.079087249124,47.003157847178294,-4.187764642160459,0.27843353658667447,-0.020355210176621785
2025-07-27 00:44:07.453977,3023.440510312884,45.45358534898172,-7.629924085142647,0.10408614284581832,-0.00840862968870093
2025-07-27 01:44:07.453977,3147.0130328185123,53.4236680239144,-1.5040991508180008,0.46958980671862893,0.04087149129745593
2025-07-27 02:44:07.453977,3048.6848708819193,47.47886295311312,-3.8601279713911203,0.2897180515229798,-0.03124491729496548
2025-07-27 03:44:07.453977,3155.4563525941285,53.52632269522344,1.6888666391795273,0.22942388252904658,0.03502214437838003
2025-07-27 04:44:07.453977,3062.057296922601,48.288459882920556,-0.8765760057770497,0.2743121955932908,-0.029599222817562776
2025-07-27 05:44:07.453977,3097.93833596619,50.30054142897783,-0.14115446020827815,0.2355132637254565,0.011717951548342986
2025-07-27 06:44:07.453977,3132.928638144883,52.25166037157755,2.5681097727443944,0.23306073828204577,0.011294705828216456
2025-07-27 07:44:07.453977,3144.9195575936324,52.933579285188586,4.898896137802616,0.35811343203964585,0.003827383523121064
2025-07-27 08:44:07.453977,3098.106722247222,49.93525320603327,3.106392404924856,0.48622217801205236,-0.014885225039660388
2025-07-27 09:44:07.453977,3042.0324003808355,46.535001256496734,-1.7746702021195733,0.26129407659897846,-0.018099544945860635
2025-07-27 10:44:07.453977,3121.911169943014,51.59179079009262,0.34454520740178474,0.10464730051281929,0.026258355943933553
2025-07-27 11:44:07.453977,2945.9424079761566,42.136895063448975,-9.588070557741045,0.4832364691463942,-0.05636571714821392
2025-07-27 12:44:07.453977,3121.964934746833,51.67689420700346,-4.068741605449391,0.2494510748789084,0.05975083772652656
2025-07-27 13:44:07.453977,2983.1091277801297,45.328057093800176,-9.239291562899668,0.26008233387770274,-0.044477055274153354
2025-07-27 14:44:07.453977,3086.6428486850837,50.23719355408365,-5.3492101338851175,0.4660826209211971,0.0347066488251464
2025-07-27 15:44:07.453977,3197.5595558943064,54.90846832026394,4.499331887867884,0.1587741930531041,0.035934415689354404
2025-07-27 16:44:07.453977,3101.8660052483274,50.50369012409927,4.370605863282675,0.47639404865473567,-0.029927058112046656
2025-07-27 17:44:07.453977,3180.043620145762,53.76673965848487,9.081159645363924,0.44113313624794903,0.02520341457856623
2025-07-27 18:44:07.453977,3222.837360651248,55.49627608417272,14.299131244483076,0.15051972927125787,0.013456966512781499
2025-07-27 19:44:07.453977,3051.421495228574,47.785061451008175,5.858660577329464,0.322039516508226,-0.05318787336759556
2025-07-27 20:44:07.453977,3066.872073722493,48.47994760445203,1.2118331493934225,0.28880038499421073,0.005063403570460201
2025-07-27 21:44:07.453977,3191.776087377345,53.82930518688017,6.168682696919843,0.1612218476301672,0.04072684176332353
2025-07-27 22:44:07.453977,3102.0328451884648,49.82623290588454,3.1727385859565267,0.2777271698155359,-0.028117023165814103
2025-07-27 23:44:07.453977,3174.597026894333,52.87768466925807,5.700039122137448,0.11166589832289767,0.023392460791774594
2025-07-28 00:44:07.453977,3089.008231615113,49.08572018055183,1.4507720706891458,0.19934025714956427,-0.026960522722769165
